route_id,service_id,trip_id,trip_short_name,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,wheelchair_accessible,trip_type,drt_max_travel_time,drt_avg_travel_time,drt_advance_book_min,drt_pickup_message,drt_drop_off_message,continuous_pickup_message,continuous_drop_off_message
3681,c_17629_b_21699_d_64,t_782618_b_21699_tn_2,,GROVE/HUB,1,4275,p_7613,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_17629_b_none_d_32,t_782627_b_none_tn_0,,GROVE ST / WALMART,0,14225,p_7667,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_17629_b_none_d_32,t_782626_b_none_tn_0,,GROVE ST / WALMART,0,4273,p_7667,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_17629_b_none_d_32,t_782630_b_none_tn_0,,GROVE ST / WALMART,0,14223,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_17629_b_none_d_32,t_782623_b_none_tn_0,,WALMART / CINEMAS,0,14224,p_7669,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_17629_b_none_d_32,t_782659_b_none_tn_0,,GROVE ST / WALMART,0,14226,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_17629_b_none_d_32,t_782658_b_none_tn_0,,GROVE ST / WALMART,0,14225,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_17629_b_none_d_32,t_782656_b_none_tn_0,,GROVE ST / WALMART,0,14225,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_17629_b_none_d_32,t_782655_b_none_tn_2,,WALMART / CINEMAS,0,14223,p_7669,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_17629_b_none_d_32,t_782655_b_none_tn_1,,WALMART / CINEMAS,0,14223,p_7669,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_17629_b_none_d_32,t_782654_b_none_tn_2,,GROVE ST / WALMART,0,14224,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_17629_b_none_d_32,t_782654_b_none_tn_1,,GROVE ST / WALMART,0,14224,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_17629_b_none_d_32,t_782651_b_none_tn_0,,GROVE ST / WALMART,0,4273,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_17629_b_none_d_32,t_782650_b_none_tn_0,,SUMMIT / CINEMAS,0,14226,p_7666,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_17629_b_none_d_32,t_782633_b_none_tn_2,,GROVE ST / WALMART,0,4274,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_17629_b_none_d_32,t_782633_b_none_tn_1,,GROVE ST / WALMART,0,4274,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_17629_b_none_d_32,t_782632_b_none_tn_0,,GROVE ST / WALMART,0,4273,p_7667,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_17629_b_none_d_32,t_782660_b_none_tn_0,,WALMART / CINEMAS,0,14226,p_7669,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_17629_b_none_d_32,t_782635_b_none_tn_1,,GROVE/HUB,1,14224,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_17629_b_none_d_32,t_782617_b_none_tn_0,,GROVE/HUB,1,4273,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_17629_b_none_d_32,t_782628_b_none_tn_0,,GROVE/HUB,1,4273,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_17629_b_none_d_32,t_782629_b_none_tn_0,,GROVE/HUB,1,14224,p_7584,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_17629_b_none_d_32,t_782631_b_none_tn_1,,GROVE/HUB,1,14225,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_17629_b_none_d_32,t_782631_b_none_tn_2,,GROVE/HUB,1,14225,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_17629_b_none_d_32,t_782634_b_none_tn_0,,GROVE/HUB,1,14226,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_17629_b_none_d_32,t_782635_b_none_tn_2,,GROVE/HUB,1,14224,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_17629_b_none_d_32,t_782636_b_none_tn_0,,GROVE/HUB,1,14226,p_7584,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_17629_b_none_d_32,t_782637_b_none_tn_0,,GROVE/HUB,1,14225,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_17629_b_none_d_32,t_782645_b_none_tn_0,,GROVE/HUB,1,14223,p_7584,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_17629_b_none_d_32,t_782646_b_none_tn_0,,GROVE/HUB,1,14223,p_7584,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_17629_b_none_d_32,t_782648_b_none_tn_0,,GROVE/HUB,1,4274,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_17629_b_none_d_32,t_782649_b_none_tn_0,,GROVE/HUB,1,14223,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_17629_b_none_d_32,t_782652_b_none_tn_0,,GROVE/HUB,1,4273,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_17629_b_none_d_32,t_782653_b_none_tn_0,,GROVE/HUB,1,14226,p_7584,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_17629_b_none_d_32,t_782657_b_none_tn_0,,GROVE/HUB,1,4274,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405712_b_16718_tn_2,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,14137,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405712_b_16718_tn_3,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,14137,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405713_b_16718_tn_1,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,14138,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405713_b_16718_tn_2,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,14138,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405716_b_16718_tn_2,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,14138,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405716_b_16718_tn_3,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,14138,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405713_b_16718_tn_3,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,14138,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405713_b_16718_tn_4,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,14138,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405717_b_16718_tn_1,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9773,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405714_b_16718_tn_3,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,14137,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405714_b_16718_tn_4,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,14137,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405717_b_16718_tn_2,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9773,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405718_b_16718_tn_0,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9772,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405715_b_16718_tn_1,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9773,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405719_b_16718_tn_1,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9772,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405719_b_16718_tn_2,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9772,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405715_b_16718_tn_2,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9773,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405715_b_16718_tn_3,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9773,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405716_b_16718_tn_1,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,14138,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405714_b_16718_tn_1,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,14137,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405714_b_16718_tn_2,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,14137,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405719_b_16718_tn_3,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9772,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405719_b_16718_tn_4,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9772,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405712_b_16718_tn_1,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,14137,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405721_b_16718_tn_2,,GRT BRK VALL/QCC/PARK AVE/HUB,1,14136,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405721_b_16718_tn_1,,GRT BRK VALL/QCC/PARK AVE/HUB,1,14136,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405721_b_16718_tn_3,,GRT BRK VALL/QCC/PARK AVE/HUB,1,14136,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405722_b_16718_tn_0,,GRT BRK VALL/QCC/PARK AVE/HUB,1,9771,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405723_b_16718_tn_1,,GRT BRK VALL/QCC/PARK AVE/HUB,1,14139,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405723_b_16718_tn_2,,GRT BRK VALL/QCC/PARK AVE/HUB,1,14139,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405724_b_16718_tn_1,,GRT BRK VALL/QCC/PARK AVE/HUB,1,9771,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405724_b_16718_tn_2,,GRT BRK VALL/QCC/PARK AVE/HUB,1,9771,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405725_b_16718_tn_1,,GRT BRK VALL/QCC/PARK AVE/HUB,1,14139,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405725_b_16718_tn_2,,GRT BRK VALL/QCC/PARK AVE/HUB,1,14139,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405726_b_16718_tn_1,,GRT BRK VALL/QCC/PARK AVE/HUB,1,14139,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405726_b_16718_tn_2,,GRT BRK VALL/QCC/PARK AVE/HUB,1,14139,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405727_b_16718_tn_1,,GRT BRK VALL/QCC/PARK AVE/HUB,1,14136,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405727_b_16718_tn_2,,GRT BRK VALL/QCC/PARK AVE/HUB,1,14136,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405727_b_16718_tn_3,,GRT BRK VALL/QCC/PARK AVE/HUB,1,14136,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405728_b_16718_tn_1,,GRT BRK VALL/QCC/PARK AVE/HUB,1,9771,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_31,t_405728_b_16718_tn_2,,GRT BRK VALL/QCC/PARK AVE/HUB,1,9771,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_32,t_405249_b_16718_tn_3,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9775,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_32,t_405720_b_16718_tn_1,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9775,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_32,t_405720_b_16718_tn_2,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9775,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_32,t_405249_b_16718_tn_1,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9775,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_32,t_405720_b_16718_tn_3,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9775,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_32,t_405249_b_16718_tn_2,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9775,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_32,t_405729_b_16718_tn_1,,GRT BRK VALL/QCC/PARK AVE/HUB,1,9776,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_32,t_405729_b_16718_tn_3,,GRT BRK VALL/QCC/PARK AVE/HUB,1,9776,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_32,t_405729_b_16718_tn_4,,GRT BRK VALL/QCC/PARK AVE/HUB,1,9776,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_32,t_405730_b_16718_tn_1,,GRT BRK VALL/QCC/PARK AVE/HUB,1,9776,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_32,t_405730_b_16718_tn_2,,GRT BRK VALL/QCC/PARK AVE/HUB,1,9776,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_32,t_405729_b_16718_tn_2,,GRT BRK VALL/QCC/PARK AVE/HUB,1,9776,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_782831_b_21699_tn_1,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9773,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_782831_b_21699_tn_2,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9773,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_782831_b_21699_tn_3,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9773,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_782832_b_21699_tn_1,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,14138,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_782832_b_21699_tn_2,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,14138,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_782832_b_21699_tn_3,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,14138,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_782833_b_21699_tn_1,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9773,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_782833_b_21699_tn_2,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9773,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_782834_b_21699_tn_0,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9772,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_783137_b_21699_tn_1,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9772,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_783137_b_21699_tn_2,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9772,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_783137_b_21699_tn_4,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9772,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_783137_b_21699_tn_3,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9772,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_788213_b_21699_tn_0,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9773,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_788217_b_21699_tn_1,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,14138,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_788217_b_21699_tn_2,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,14138,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_788217_b_21699_tn_3,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,14138,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_788218_b_21699_tn_0,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9772,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_788219_b_21699_tn_1,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,14137,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_788219_b_21699_tn_2,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,14137,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_788219_b_21699_tn_3,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,14137,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_782828_b_21699_tn_1,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,14137,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_782828_b_21699_tn_2,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,14137,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_782828_b_21699_tn_3,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,14137,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_783139_b_21699_tn_1,,GRT BRK VALL/QCC/PARK AVE/HUB,1,14136,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_783139_b_21699_tn_2,,GRT BRK VALL/QCC/PARK AVE/HUB,1,14136,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_783139_b_21699_tn_3,,GRT BRK VALL/QCC/PARK AVE/HUB,1,14136,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_783140_b_21699_tn_0,,GRT BRK VALL/QCC/PARK AVE/HUB,1,9771,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_783143_b_21699_tn_2,,GRT BRK VALL/QCC/PARK AVE/HUB,1,14139,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_783143_b_21699_tn_1,,GRT BRK VALL/QCC/PARK AVE/HUB,1,14139,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_783142_b_21699_tn_2,,GRT BRK VALL/QCC/PARK AVE/HUB,1,9771,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_783142_b_21699_tn_1,,GRT BRK VALL/QCC/PARK AVE/HUB,1,9771,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_783141_b_21699_tn_2,,GRT BRK VALL/QCC/PARK AVE/HUB,1,14139,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_783144_b_21699_tn_1,,GRT BRK VALL/QCC/PARK AVE/HUB,1,14139,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_783144_b_21699_tn_2,,GRT BRK VALL/QCC/PARK AVE/HUB,1,14139,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_783145_b_21699_tn_1,,GRT BRK VALL/QCC/PARK AVE/HUB,1,14136,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_783145_b_21699_tn_2,,GRT BRK VALL/QCC/PARK AVE/HUB,1,14136,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_783145_b_21699_tn_3,,GRT BRK VALL/QCC/PARK AVE/HUB,1,14136,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_783146_b_21699_tn_1,,GRT BRK VALL/QCC/PARK AVE/HUB,1,9771,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_783146_b_21699_tn_2,,GRT BRK VALL/QCC/PARK AVE/HUB,1,9771,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_31,t_783141_b_21699_tn_1,,GRT BRK VALL/QCC/PARK AVE/HUB,1,14139,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_32,t_783138_b_21699_tn_1,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9775,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_32,t_782763_b_21699_tn_1,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9775,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_32,t_782763_b_21699_tn_2,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9775,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_32,t_782763_b_21699_tn_3,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9775,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_32,t_783138_b_21699_tn_2,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9775,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_32,t_783138_b_21699_tn_3,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9775,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_32,t_783147_b_21699_tn_2,,GRT BRK VALL/QCC/PARK AVE/HUB,1,4276,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_32,t_783147_b_21699_tn_1,,GRT BRK VALL/QCC/PARK AVE/HUB,1,4276,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_32,t_783147_b_21699_tn_3,,GRT BRK VALL/QCC/PARK AVE/HUB,1,4276,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_32,t_783147_b_21699_tn_4,,GRT BRK VALL/QCC/PARK AVE/HUB,1,4276,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_32,t_783148_b_21699_tn_1,,GRT BRK VALL/QCC/PARK AVE/HUB,1,4276,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_32,t_783726_b_21699_tn_4,,GRT BRK VALL/QCC/PARK AVE/HUB,1,9776,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_32,t_783726_b_21699_tn_3,,GRT BRK VALL/QCC/PARK AVE/HUB,1,9776,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_32,t_783726_b_21699_tn_2,,GRT BRK VALL/QCC/PARK AVE/HUB,1,9776,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_32,t_783726_b_21699_tn_1,,GRT BRK VALL/QCC/PARK AVE/HUB,1,9776,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_32,t_783148_b_21699_tn_2,,GRT BRK VALL/QCC/PARK AVE/HUB,1,4276,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_17629_b_21699_d_32,t_783725_b_21699_tn_1,,GRT BRK VALL/QCC/PARK AVE/HUB,1,9776,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
